column 1 is time, column 2 to 9 for fluxes at r/a=
    0.7375    0.7625    0.7875    0.8125    0.8375    0.8625    0.8875    0.9125
respectively 
 
      62.067      3.2135      6.0296      7.8244      9.8160      7.6325      7.2749      4.7020      1.4783
      62.075      3.1971      6.0241      7.8370      9.8922      7.5717      7.3336      4.6767      1.4601
      62.082      3.2275      5.9561      7.9480      9.8923      7.6238      7.3397      4.6686      1.4499
      62.090      3.2428      5.9296      7.9676      9.9267      7.6608      7.3614      4.6835      1.4417
      62.098      3.3096      5.9499      7.9509      9.9120      7.6574      7.3607      4.6963      1.4236
      62.106      3.3100      6.0469      7.9758      9.8576      7.6562      7.3839      4.6789      1.4022
      62.114      3.2909      6.0721      8.0514      9.8889      7.6410      7.3971      4.6941      1.3844
      62.122      3.3264      6.1149      8.0277      9.9480      7.6258      7.3791      4.7098      1.3608
      62.130      3.3767      6.0974      7.9990      9.9870      7.6023      7.4007      4.7086      1.3470
      62.138      3.3713      6.1088      8.0529      9.8387      7.6104      7.3887      4.7052      1.3488
      62.145      3.3553      6.1419      8.0773      9.8479      7.5777      7.4295      4.7223      1.3431
      62.153      3.3917      6.1120      8.0963      9.8548      7.5779      7.4456      4.7810      1.3347
      62.161      3.3776      6.1273      8.0687      9.8519      7.5615      7.4312      4.7872      1.3142
      62.169      3.4064      6.0512      8.0545      9.8384      7.5720      7.3977      4.7684      1.2844
      62.177      3.4503      6.0280      8.1267      9.8597      7.6265      7.3923      4.7901      1.2731
      62.185      3.4903      6.1049      8.1276      9.8805      7.6627      7.3396      4.8168      1.2557
      62.193      3.5024      6.1598      8.1160      9.8277      7.6413      7.3560      4.8204      1.2461
      62.201      3.4907      6.2666      8.1558      9.9165      7.7056      7.3401      4.8156      1.2409
      62.208      3.4586      6.3108      8.1093      9.9709      7.7615      7.3570      4.8495      1.2342
      62.216      3.4330      6.3234      8.1148      9.9193      7.7686      7.3458      4.8401      1.2185
      62.224      3.4770      6.3392      8.0867      9.9317      7.7357      7.3332      4.8085      1.2059
      62.232      3.5371      6.4314      8.1139      9.7983      7.7551      7.3448      4.8049      1.2041
      62.240      3.5231      6.4690      8.0148      9.7288      7.7699      7.4007      4.8224      1.2005
      62.248      3.4900      6.4721      7.9586      9.7802      7.7995      7.4166      4.8343      1.2009
      62.256      3.5014      6.4939      7.9611      9.8172      7.9024      7.3876      4.8634      1.2125
      62.264      3.4959      6.5130      8.0108      9.7562      7.9321      7.4279      4.8786      1.2201
      62.271      3.5293      6.5480      8.0147      9.8101      7.9333      7.5093      4.8899      1.2145
      62.279      3.5177      6.5304      8.0181      9.9225      7.9806      7.5456      4.9173      1.2152
      62.287      3.5331      6.5449      7.9703      9.9096      8.0371      7.6105      4.9501      1.2266
      62.295      3.5922      6.5026      8.0215      9.9586      8.0059      7.6152      4.9515      1.2281
      62.303      3.6153      6.4776      8.0162      9.9332      8.0147      7.5760      4.9508      1.2276
      62.311      3.6704      6.4709      7.9716      9.7919      8.0464      7.5579      4.9502      1.2323
      62.319      3.7345      6.5598      7.9857      9.7737      8.0618      7.5696      4.9473      1.2250
      62.327      3.7907      6.6196      7.9601      9.7582      8.0701      7.5234      4.9373      1.2221
      62.335      3.7615      6.6236      7.9868      9.7811      8.0651      7.4972      4.9093      1.2296
      62.342      3.7531      6.6188      8.0410      9.7844      8.0866      7.5206      4.9287      1.2419
      62.350      3.8047      6.6307      7.9783      9.8682      8.1115      7.5449      4.9483      1.2453
      62.358      3.9098      6.6423      7.9896      9.9871      8.1281      7.5262      4.9657      1.2621
      62.366      3.8756      6.6661      7.9763      10.040      8.1473      7.5285      4.9262      1.2557
      62.374      3.8659      6.6469      8.0481      10.004      8.1079      7.5629      4.9665      1.2444
      62.382      3.9160      6.6589      7.9811      9.9510      8.0733      7.5407      4.9731      1.2425
      62.390      3.9359      6.6623      7.9375      9.9001      8.1049      7.5189      4.9761      1.2472
      62.398      3.9631      6.6468      7.9780      9.8791      8.1813      7.5283      4.9835      1.2329
      62.405      3.9756      6.6759      7.9034      9.9038      8.1789      7.5313      5.0050      1.2359
      62.413      3.9950      6.6913      7.8620      9.8867      8.1904      7.5043      4.9949      1.2530
      62.421      4.0002      6.6659      7.8633      9.8065      8.2138      7.5139      4.9864      1.2278
      62.429      3.9775      6.6369      7.8732      9.8511      8.2160      7.4810      4.9344      1.2219
      62.437      3.9610      6.6202      7.9139      9.8565      8.1936      7.4456      4.9329      1.2302
      62.445      3.9382      6.6214      7.9532      9.9564      8.1761      7.3807      4.9633      1.2381
      62.453      3.9131      6.5610      8.0246      9.9236      8.1166      7.4070      4.9306      1.2287
      62.461      3.9465      6.6100      7.9550      9.8410      8.1213      7.4135      4.8971      1.2355
      62.468      3.9238      6.6200      7.9644      9.7759      8.0691      7.3892      4.9029      1.2224
      62.476      3.9882      6.5032      7.8903      9.7557      8.0808      7.3768      4.9048      1.2063
      62.484      3.9983      6.3859      7.8245      9.7266      8.0628      7.3649      4.9082      1.1918
      62.492      4.0253      6.4043      7.8077      9.7895      8.1611      7.3899      4.9109      1.1846
      62.500      4.0390      6.4219      7.7536      9.8301      8.2141      7.4203      4.9387      1.1775
      62.508      4.0058      6.4496      7.6916      9.9291      8.2853      7.4479      4.9442      1.1934
      62.516      3.9028      6.4297      7.7294      10.002      8.3862      7.4369      4.9672      1.1775
      62.524      3.9466      6.4392      7.6738      10.018      8.3694      7.4069      4.9908      1.1663
      62.531      3.9800      6.4203      7.5736      9.9751      8.3917      7.4032      4.9556      1.1559
      62.539      4.0126      6.3338      7.6095      10.018      8.3864      7.3961      4.9317      1.1385
      62.547      4.0466      6.2843      7.5761      10.056      8.4269      7.3905      4.9437      1.1572
      62.555      4.0548      6.2861      7.4960      10.069      8.4065      7.4263      4.9347      1.1669
      62.563      4.0679      6.3049      7.5042      10.076      8.4436      7.4237      4.9111      1.1704
      62.571      4.0507      6.2879      7.5090      10.116      8.4515      7.4429      4.9563      1.1756
      62.579      3.9955      6.2650      7.5016      10.151      8.4632      7.5062      4.9652      1.1824
      62.587      4.0098      6.2202      7.5466      10.238      8.4837      7.5494      4.9459      1.1953
      62.594      3.9769      6.2012      7.5637      10.261      8.4909      7.6643      4.9265      1.2033
      62.602      3.9657      6.1478      7.4932      10.119      8.4764      7.6713      4.9404      1.2037
      62.610      3.9677      6.1573      7.4489      10.135      8.4930      7.6451      5.0005      1.2113
      62.618      3.9089      6.1508      7.5040      10.210      8.4995      7.6422      4.9932      1.2190
      62.626      3.9448      6.0819      7.5305      10.247      8.5738      7.5958      4.9921      1.2048
      62.634      3.9819      6.0474      7.5020      10.174      8.6316      7.5862      4.9629      1.2008
      62.642      3.9686      5.9859      7.4246      10.128      8.6124      7.5891      4.9404      1.2050
      62.650      3.9359      5.9048      7.3589      10.119      8.5875      7.5882      4.8935      1.2100
      62.657      3.9923      5.9366      7.3983      10.131      8.5620      7.6247      4.8631      1.2195
      62.665      4.1121      5.9362      7.4552      10.211      8.5832      7.6126      4.8432      1.2482
      62.673      4.0922      5.9293      7.4926      10.226      8.6777      7.5948      4.8290      1.2425
      62.681      4.0434      5.8836      7.4521      10.299      8.6962      7.5682      4.7803      1.2221
      62.689      3.9705      5.8619      7.4416      10.256      8.6244      7.5797      4.7673      1.2194
      62.697      4.0453      5.8410      7.4613      10.196      8.5903      7.5975      4.8059      1.2264
      62.705      4.0527      5.7459      7.4871      10.239      8.6253      7.6088      4.8121      1.2259
      62.713      4.0930      5.7112      7.4759      10.157      8.5444      7.6425      4.7679      1.2182
      62.721      4.0670      5.7094      7.5315      10.107      8.5499      7.6948      4.7802      1.2168
      62.728      4.0615      5.7537      7.4862      10.042      8.5724      7.6600      4.8055      1.2129
      62.736      4.0818      5.7109      7.5008      10.007      8.5672      7.6407      4.7759      1.1953
      62.744      4.0715      5.7682      7.4730      9.9428      8.6094      7.6740      4.7349      1.2115
      62.752      4.0577      5.8047      7.4358      9.9648      8.5579      7.7239      4.7561      1.2081
      62.760      4.1120      5.7953      7.4512      9.9794      8.5609      7.6634      4.7590      1.2175
      62.768      4.1250      5.7529      7.4262      10.027      8.5567      7.6200      4.7804      1.2235
      62.776      4.1496      5.7890      7.4008      10.099      8.5359      7.6009      4.7694      1.2198
      62.784      4.2168      5.8348      7.4278      10.078      8.5428      7.6261      4.7817      1.2461
      62.791      4.2259      5.8541      7.4459      10.047      8.6100      7.6583      4.7914      1.2466
      62.799      4.2718      5.9471      7.4103      10.023      8.6050      7.6496      4.8273      1.2636
      62.807      4.2171      5.9922      7.3424      10.013      8.6493      7.6255      4.8243      1.2711
      62.815      4.2037      5.9573      7.3026      9.9527      8.5818      7.5335      4.8236      1.2762
      62.823      4.2546      5.9330      7.3560      9.9437      8.5867      7.5312      4.8434      1.2864
      62.831      4.2810      5.9384      7.3568      9.9675      8.5704      7.4935      4.8633      1.3010
      62.839      4.2817      5.9556      7.3602      9.9933      8.5924      7.4584      4.8610      1.3195
      62.847      4.2772      6.0564      7.2990      10.043      8.6127      7.4138      4.8883      1.3221
      62.854      4.3789      6.0759      7.2556      10.035      8.5835      7.3787      4.8899      1.3151
      62.862      4.4562      6.1440      7.2441      10.070      8.5292      7.2931      4.8957      1.3102
