 0.219804628E+01
 0.220052744E+01 0.220048002E+01 0.220006221E+01 0.219927375E+01 0.219811582E+01
 0.219659082E+01 0.219470218E+01 0.219245422E+01 0.218985190E+01 0.218690064E+01
 0.218360602E+01 0.217997351E+01 0.217600813E+01 0.217171425E+01 0.216709532E+01
 0.216215378E+01 0.215689089E+01 0.215130660E+01 0.214539955E+01 0.213916700E+01
 0.213260494E+01 0.212570808E+01 0.211846996E+01 0.211088307E+01 0.210293904E+01
 0.209462876E+01 0.208594247E+01 0.207686990E+01 0.206740042E+01 0.205752302E+01
 0.204722628E+01 0.203649837E+01 0.202532696E+01 0.201369918E+01 0.200160145E+01
 0.198901932E+01 0.197593723E+01 0.196233822E+01 0.194820377E+01 0.193351354E+01
 0.191824528E+01 0.190237474E+01 0.188587568E+01 0.186872006E+01 0.185087836E+01
 0.183232031E+01 0.181301595E+01 0.179293729E+01 0.177206056E+01 0.175036934E+01
 0.172785867E+01 0.170454021E+01 0.168044865E+01 0.165564894E+01 0.163024384E+01
 0.160438068E+01 0.157825540E+01 0.155211162E+01 0.152623206E+01 0.150092094E+01
 0.147647804E+01 0.145316888E+01 0.143119803E+01 0.141069288E+01 0.139170190E+01
 0.137420591E+01 0.135813680E+01 0.134339755E+01 0.132987894E+01 0.131747130E+01
 0.130607145E+01 0.129558593E+01 0.128593190E+01 0.127703664E+01 0.126883645E+01
 0.126127530E+01 0.125430361E+01 0.124787713E+01 0.124195598E+01 0.123650400E+01
 0.123148813E+01 0.122687798E+01 0.122264561E+01 0.121876521E+01 0.121521301E+01
 0.121196721E+01 0.120900781E+01 0.120631667E+01 0.120387738E+01 0.120167525E+01
 0.119969720E+01 0.119793178E+01 0.119636900E+01 0.119500032E+01 0.119381852E+01
 0.119281764E+01 0.119199289E+01 0.119134057E+01 0.119085796E+01 0.119054332E+01
 0.119039583E+01 0.119041553E+01 0.119060338E+01 0.119096119E+01 0.119149170E+01
 0.119219863E+01 0.119308674E+01 0.119416190E+01 0.119543124E+01 0.119690326E+01
 0.119858801E+01 0.120049725E+01 0.120264460E+01 0.120504579E+01 0.120771879E+01
 0.121068400E+01 0.121396447E+01 0.121758603E+01 0.122157745E+01 0.122597055E+01
 0.123080040E+01 0.123610531E+01 0.124192698E+01 0.124831054E+01 0.125530450E+01
 0.126296063E+01 0.127133373E+01 0.128048105E+01 0.129046150E+01 0.130133438E+01
 0.131315765E+01 0.132598562E+01 0.133986613E+01 0.135483729E+01 0.137092392E+01
 0.138813410E+01 0.140645603E+01 0.142585590E+01 0.144627665E+01 0.146763830E+01
 0.148983942E+01 0.151275990E+01 0.153626466E+01 0.156020798E+01 0.158443842E+01
 0.160880379E+01 0.163315619E+01 0.165735648E+01 0.168127816E+01 0.170481019E+01
 0.172785867E+01 0.175034740E+01 0.177221733E+01 0.179342524E+01 0.181394189E+01
 0.183374984E+01 0.185284129E+01 0.187121601E+01 0.188887950E+01 0.190584152E+01
 0.192211491E+01 0.193771475E+01 0.195265775E+01 0.196696186E+01 0.198064591E+01
 0.199372950E+01 0.200623285E+01 0.201817675E+01 0.202958246E+01 0.204047164E+01
 0.205086610E+01 0.206078762E+01 0.207025771E+01 0.207929747E+01 0.208792746E+01
 0.209616747E+01 0.210403622E+01 0.211155101E+01 0.211872748E+01 0.212557958E+01
 0.213211944E+01 0.213835729E+01 0.214430140E+01 0.214995807E+01 0.215533162E+01
 0.216042448E+01 0.216523729E+01 0.216976895E+01 0.217401677E+01 0.217797656E+01
 0.218164289E+01 0.218500927E+01 0.218806838E+01 0.219081238E+01 0.219323307E+01
 0.219532209E+01 0.219707125E+01 0.219847281E+01 0.219951980E+01 0.220020626E+01
 0.220052744E+01
 0.220300457E+01 0.220295853E+01 0.220253870E+01 0.220174488E+01 0.220057836E+01
 0.219904167E+01 0.219713843E+01 0.219487315E+01 0.219225103E+01 0.218927773E+01
 0.218595908E+01 0.218230081E+01 0.217830819E+01 0.217398576E+01 0.216933717E+01
 0.216436498E+01 0.215907056E+01 0.215345394E+01 0.214751376E+01 0.214124728E+01
 0.213465044E+01 0.212771789E+01 0.212044307E+01 0.211281838E+01 0.210483532E+01
 0.209648469E+01 0.208775661E+01 0.207864074E+01 0.206912637E+01 0.205920243E+01
 0.204885748E+01 0.203807962E+01 0.202685650E+01 0.201517521E+01 0.200302213E+01
 0.199038277E+01 0.197724145E+01 0.196358110E+01 0.194938298E+01 0.193462648E+01
 0.191928896E+01 0.190334571E+01 0.188676988E+01 0.186953265E+01 0.185160358E+01
 0.183295123E+01 0.181354431E+01 0.179335320E+01 0.177235232E+01 0.175052320E+01
 0.172785867E+01 0.170436814E+01 0.168008420E+01 0.165507018E+01 0.162942811E+01
 0.160330614E+01 0.157690318E+01 0.155046855E+01 0.152429365E+01 0.149869381E+01
 0.147398111E+01 0.145043236E+01 0.142826019E+01 0.140759540E+01 0.138848511E+01
 0.137090509E+01 0.135478034E+01 0.134000663E+01 0.132646834E+01 0.131405070E+01
 0.130264676E+01 0.129216051E+01 0.128250745E+01 0.127361391E+01 0.126541567E+01
 0.125785653E+01 0.125088688E+01 0.124446249E+01 0.123854363E+01 0.123309419E+01
 0.122808119E+01 0.122347429E+01 0.121924551E+01 0.121536903E+01 0.121182100E+01
 0.120857950E+01 0.120562447E+01 0.120293762E+01 0.120050244E+01 0.119830412E+01
 0.119632953E+01 0.119456712E+01 0.119300685E+01 0.119164014E+01 0.119045976E+01
 0.118945974E+01 0.118863529E+01 0.118798271E+01 0.118749932E+01 0.118718337E+01
 0.118703405E+01 0.118705142E+01 0.118723642E+01 0.118759087E+01 0.118811750E+01
 0.118882000E+01 0.118970312E+01 0.119077272E+01 0.119203590E+01 0.119350119E+01
 0.119517864E+01 0.119708005E+01 0.119921914E+01 0.120161172E+01 0.120427593E+01
 0.120723238E+01 0.121050435E+01 0.121411798E+01 0.121810237E+01 0.122248979E+01
 0.122731572E+01 0.123261900E+01 0.123844191E+01 0.124483023E+01 0.125183321E+01
 0.125950346E+01 0.126789673E+01 0.127707137E+01 0.128708750E+01 0.129800574E+01
 0.130988543E+01 0.132278225E+01 0.133674537E+01 0.135181397E+01 0.136801366E+01
 0.138535279E+01 0.140381939E+01 0.142337880E+01 0.144397262E+01 0.146551899E+01
 0.148791425E+01 0.151103580E+01 0.153474593E+01 0.155889631E+01 0.158333293E+01
 0.160790121E+01 0.163245109E+01 0.165684162E+01 0.168094484E+01 0.170464869E+01
 0.172785867E+01 0.175049835E+01 0.177250882E+01 0.179384725E+01 0.181448498E+01
 0.183440528E+01 0.185360111E+01 0.187207297E+01 0.188982710E+01 0.190687386E+01
 0.192322665E+01 0.193890100E+01 0.195391403E+01 0.196828398E+01 0.198202997E+01
 0.199517180E+01 0.200772991E+01 0.201972525E+01 0.203117931E+01 0.204211390E+01
 0.205255108E+01 0.206251288E+01 0.207202102E+01 0.208109685E+01 0.208976118E+01
 0.209803409E+01 0.210593459E+01 0.211348023E+01 0.212068692E+01 0.212756877E+01
 0.213413810E+01 0.214040528E+01 0.214637868E+01 0.215206464E+01 0.215746748E+01
 0.216258961E+01 0.216743159E+01 0.217199222E+01 0.217626863E+01 0.218025645E+01
 0.218395002E+01 0.218734258E+01 0.219042658E+01 0.219319388E+01 0.219563599E+01
 0.219774429E+01 0.219951029E+01 0.220092597E+01 0.220198414E+01 0.220267864E+01
 0.220300457E+01
 0.220547762E+01 0.220543297E+01 0.220501111E+01 0.220421188E+01 0.220303668E+01
 0.220148821E+01 0.219957024E+01 0.219728751E+01 0.219464545E+01 0.219164997E+01
 0.218830716E+01 0.218462302E+01 0.218060305E+01 0.217625200E+01 0.217157368E+01
 0.216657082E+01 0.216124488E+01 0.215559595E+01 0.214962269E+01 0.214332234E+01
 0.213669082E+01 0.212972270E+01 0.212241131E+01 0.211474893E+01 0.210672698E+01
 0.209833613E+01 0.208956639E+01 0.208040734E+01 0.207084821E+01 0.206087788E+01
 0.205048484E+01 0.203965717E+01 0.202838248E+01 0.201664784E+01 0.200443958E+01
 0.199174317E+01 0.197854285E+01 0.196482140E+01 0.195055988E+01 0.193573740E+01
 0.192033096E+01 0.190431535E+01 0.188766312E+01 0.187034468E+01 0.185232861E+01
 0.183358234E+01 0.181407314E+01 0.179376979E+01 0.177264480E+01 0.175067759E+01
 0.172785867E+01 0.170419507E+01 0.167971713E+01 0.165448635E+01 0.162860389E+01
 0.160221851E+01 0.157553205E+01 0.154879966E+01 0.152232177E+01 0.149642552E+01
 0.147143613E+01 0.144764261E+01 0.142526631E+01 0.140444162E+01 0.138521399E+01
 0.136755358E+01 0.135137777E+01 0.133657451E+01 0.132302135E+01 0.131059813E+01
 0.129919401E+01 0.128871037E+01 0.127906111E+01 0.127017164E+01 0.126197734E+01
 0.125442185E+01 0.124745559E+01 0.124103447E+01 0.123511889E+01 0.122967287E+01
 0.122466353E+01 0.122006057E+01 0.121583605E+01 0.121196409E+01 0.120842080E+01
 0.120518417E+01 0.120223400E+01 0.119955192E+01 0.119712128E+01 0.119492719E+01
 0.119295641E+01 0.119119732E+01 0.118963984E+01 0.118827533E+01 0.118709656E+01
 0.118609754E+01 0.118527350E+01 0.118462074E+01 0.118413660E+01 0.118381935E+01
 0.118366819E+01 0.118368317E+01 0.118386525E+01 0.118421622E+01 0.118473882E+01
 0.118543671E+01 0.118631462E+01 0.118737838E+01 0.118863510E+01 0.119009328E+01
 0.119176300E+01 0.119365610E+01 0.119578636E+01 0.119816972E+01 0.120082446E+01
 0.120377140E+01 0.120703407E+01 0.121063891E+01 0.121461539E+01 0.121899617E+01
 0.122381719E+01 0.122911782E+01 0.123494093E+01 0.124133293E+01 0.124834383E+01
 0.125602710E+01 0.126443946E+01 0.127364038E+01 0.128369121E+01 0.129465394E+01
 0.130658934E+01 0.131955455E+01 0.133360007E+01 0.134876623E+01 0.136507942E+01
 0.138254835E+01 0.140116079E+01 0.142088124E+01 0.144164987E+01 0.146338289E+01
 0.148597432E+01 0.150929900E+01 0.153321656E+01 0.155757595E+01 0.158222058E+01
 0.160699344E+01 0.163174228E+01 0.165632431E+01 0.168061012E+01 0.170448660E+01
 0.172785867E+01 0.175064970E+01 0.177280091E+01 0.179426993E+01 0.181502869E+01
 0.183506119E+01 0.185436118E+01 0.187292995E+01 0.189077443E+01 0.190790566E+01
 0.192433756E+01 0.194008617E+01 0.195516896E+01 0.196960450E+01 0.198341220E+01
 0.199661205E+01 0.200922470E+01 0.202127128E+01 0.203277344E+01 0.204375322E+01
 0.205423290E+01 0.206423472E+01 0.207378067E+01 0.208289231E+01 0.209159072E+01
 0.209989627E+01 0.210782825E+01 0.211540452E+01 0.212264118E+01 0.212955259E+01
 0.213615121E+01 0.214244757E+01 0.214845013E+01 0.215416529E+01 0.215959739E+01
 0.216474878E+01 0.216961996E+01 0.217420960E+01 0.217851469E+01 0.218253066E+01
 0.218625161E+01 0.218967053E+01 0.219277958E+01 0.219557035E+01 0.219803408E+01
 0.220016183E+01 0.220194483E+01 0.220337478E+01 0.220444424E+01 0.220514687E+01
 0.220547762E+01
 0.220794653E+01 0.220790329E+01 0.220747937E+01 0.220667468E+01 0.220549073E+01
 0.220393036E+01 0.220199756E+01 0.219969724E+01 0.219703510E+01 0.219401729E+01
 0.219065019E+01 0.218694005E+01 0.218289263E+01 0.217851288E+01 0.217380479E+01
 0.216877122E+01 0.216341376E+01 0.215773255E+01 0.215172626E+01 0.214539214E+01
 0.213872604E+01 0.213172245E+01 0.212437461E+01 0.211667468E+01 0.210861397E+01
 0.210018303E+01 0.209137178E+01 0.208216968E+01 0.207256592E+01 0.206254931E+01
 0.205210832E+01 0.204123098E+01 0.202990487E+01 0.201811702E+01 0.200585376E+01
 0.199310050E+01 0.197984138E+01 0.196605908E+01 0.195173443E+01 0.193684628E+01
 0.192137125E+01 0.190528364E+01 0.188855539E+01 0.187115612E+01 0.185305345E+01
 0.183421361E+01 0.181460245E+01 0.179418706E+01 0.177293801E+01 0.175083252E+01
 0.172785867E+01 0.170402098E+01 0.167934735E+01 0.165389727E+01 0.162777079E+01
 0.160111714E+01 0.157414100E+01 0.154710342E+01 0.152031428E+01 0.149411326E+01
 0.146883970E+01 0.144479581E+01 0.142221238E+01 0.140122762E+01 0.138188498E+01
 0.136414828E+01 0.134792651E+01 0.133309913E+01 0.131953633E+01 0.130711230E+01
 0.129571218E+01 0.128523472E+01 0.127559225E+01 0.126670935E+01 0.125852103E+01
 0.125097089E+01 0.124400944E+01 0.123759279E+01 0.123168151E+01 0.122623981E+01
 0.122123492E+01 0.121663664E+01 0.121241704E+01 0.120855024E+01 0.120501228E+01
 0.120178106E+01 0.119883628E+01 0.119615945E+01 0.119373381E+01 0.119154436E+01
 0.118957776E+01 0.118782232E+01 0.118626790E+01 0.118490584E+01 0.118372886E+01
 0.118273100E+01 0.118190747E+01 0.118125461E+01 0.118076976E+01 0.118045122E+01
 0.118029818E+01 0.118031073E+01 0.118048980E+01 0.118083719E+01 0.118135560E+01
 0.118204869E+01 0.118292116E+01 0.118397881E+01 0.118522874E+01 0.118667944E+01
 0.118834099E+01 0.119022527E+01 0.119234614E+01 0.119471964E+01 0.119736422E+01
 0.120030088E+01 0.120355343E+01 0.120714860E+01 0.121111623E+01 0.121548939E+01
 0.122030449E+01 0.122560142E+01 0.123142363E+01 0.123781819E+01 0.124483587E+01
 0.125253101E+01 0.126096133E+01 0.127018742E+01 0.128027193E+01 0.129127823E+01
 0.130326861E+01 0.131630168E+01 0.133042936E+01 0.134569318E+01 0.136212036E+01
 0.137971994E+01 0.139847945E+01 0.141836249E+01 0.143930775E+01 0.146122942E+01
 0.148401914E+01 0.150754911E+01 0.153167620E+01 0.155624664E+01 0.158110117E+01
 0.160608033E+01 0.163102967E+01 0.165580450E+01 0.168027396E+01 0.170432391E+01
 0.172785867E+01 0.175080144E+01 0.177309363E+01 0.179469329E+01 0.181557302E+01
 0.183571758E+01 0.185512151E+01 0.187378692E+01 0.189172148E+01 0.190893688E+01
 0.192544763E+01 0.194127021E+01 0.195642251E+01 0.197092341E+01 0.198479257E+01
 0.199805022E+01 0.201071718E+01 0.202281478E+01 0.203436483E+01 0.204538957E+01
 0.205591150E+01 0.206595311E+01 0.207553661E+01 0.208468381E+01 0.209341604E+01
 0.210175395E+01 0.210971716E+01 0.211732380E+01 0.212459023E+01 0.213153097E+01
 0.213815871E+01 0.214448409E+01 0.215051570E+01 0.215625998E+01 0.216172128E+01
 0.216690192E+01 0.217180231E+01 0.217642103E+01 0.218075489E+01 0.218479913E+01
 0.218854760E+01 0.219199304E+01 0.219512732E+01 0.219794174E+01 0.220042726E+01
 0.220257465E+01 0.220437481E+01 0.220581917E+01 0.220690006E+01 0.220761092E+01
 0.220794653E+01
 0.221041124E+01 0.221036944E+01 0.220994344E+01 0.220913323E+01 0.220794044E+01
 0.220636808E+01 0.220442031E+01 0.220210228E+01 0.219941991E+01 0.219637963E+01
 0.219298810E+01 0.218925184E+01 0.218517686E+01 0.218076833E+01 0.217603041E+01
 0.217096612E+01 0.216557714E+01 0.215986368E+01 0.215382443E+01 0.214745660E+01
 0.214075602E+01 0.213371709E+01 0.212633293E+01 0.211859558E+01 0.211049625E+01
 0.210202536E+01 0.209317272E+01 0.208392771E+01 0.207427944E+01 0.206421670E+01
 0.205372788E+01 0.204280100E+01 0.203142361E+01 0.201958272E+01 0.200726463E+01
 0.199445470E+01 0.198113701E+01 0.196729409E+01 0.195290660E+01 0.193795309E+01
 0.192240979E+01 0.190625055E+01 0.188944667E+01 0.187196697E+01 0.185377810E+01
 0.183484506E+01 0.181513225E+01 0.179460503E+01 0.177323197E+01 0.175098800E+01
 0.172785867E+01 0.170384582E+01 0.167897475E+01 0.165330271E+01 0.162692841E+01
 0.160000134E+01 0.157272888E+01 0.154537814E+01 0.151826881E+01 0.149175391E+01
 0.146618801E+01 0.144188764E+01 0.141909390E+01 0.139794904E+01 0.137849408E+01
 0.136068577E+01 0.134442374E+01 0.132957820E+01 0.131601149E+01 0.130359182E+01
 0.129220019E+01 0.128173273E+01 0.127210022E+01 0.126322650E+01 0.125504631E+01
 0.124750328E+01 0.124054812E+01 0.123413717E+01 0.122823124E+01 0.122279477E+01
 0.121779514E+01 0.121320228E+01 0.120898829E+01 0.120512728E+01 0.120159525E+01
 0.119837002E+01 0.119543117E+01 0.119276009E+01 0.119033992E+01 0.118815553E+01
 0.118619349E+01 0.118444203E+01 0.118289096E+01 0.118153158E+01 0.118035660E+01
 0.117936004E+01 0.117853714E+01 0.117788425E+01 0.117739874E+01 0.117707891E+01
 0.117692398E+01 0.117693404E+01 0.117711001E+01 0.117745370E+01 0.117796778E+01
 0.117865588E+01 0.117952267E+01 0.118057394E+01 0.118181675E+01 0.118325957E+01
 0.118491250E+01 0.118678745E+01 0.118889834E+01 0.119126134E+01 0.119389502E+01
 0.119682063E+01 0.120006220E+01 0.120364679E+01 0.120760461E+01 0.121196913E+01
 0.121677726E+01 0.122206939E+01 0.122788956E+01 0.123428554E+01 0.124130882E+01
 0.124901463E+01 0.125746170E+01 0.126671181E+01 0.127682890E+01 0.128787781E+01
 0.129992236E+01 0.131302274E+01 0.132723233E+01 0.134259390E+01 0.135913555E+01
 0.137686667E+01 0.139577452E+01 0.141582179E+01 0.143694558E+01 0.145905799E+01
 0.148204819E+01 0.150578568E+01 0.153012449E+01 0.155490808E+01 0.157997449E+01
 0.160516173E+01 0.163031313E+01 0.165528211E+01 0.167993632E+01 0.170416059E+01
 0.172785867E+01 0.175095359E+01 0.177338697E+01 0.179511734E+01 0.181611797E+01
 0.183637443E+01 0.185588209E+01 0.187464387E+01 0.189266823E+01 0.190996752E+01
 0.192655683E+01 0.194245311E+01 0.195767464E+01 0.197224065E+01 0.198617104E+01
 0.199948627E+01 0.201220733E+01 0.202435572E+01 0.203595344E+01 0.204702291E+01
 0.205758686E+01 0.206766801E+01 0.207728881E+01 0.208647131E+01 0.209523709E+01
 0.210360710E+01 0.211160128E+01 0.211923805E+01 0.212653399E+01 0.213350387E+01
 0.214016052E+01 0.214651477E+01 0.215257531E+01 0.215834862E+01 0.216383907E+01
 0.216904895E+01 0.217397858E+01 0.217862643E+01 0.218298916E+01 0.218706178E+01
 0.219083792E+01 0.219431004E+01 0.219746971E+01 0.220030797E+01 0.220281546E+01
 0.220498267E+01 0.220680017E+01 0.220825910E+01 0.220935153E+01 0.221007070E+01
 0.221041124E+01
 0.221287169E+01 0.221283134E+01 0.221240325E+01 0.221158745E+01 0.221038575E+01
 0.220880129E+01 0.220683843E+01 0.220450254E+01 0.220179980E+01 0.219873691E+01
 0.219532080E+01 0.219155829E+01 0.218745566E+01 0.218301828E+01 0.217825048E+01
 0.217315543E+01 0.216773494E+01 0.216198927E+01 0.215591711E+01 0.214951567E+01
 0.214278070E+01 0.213570655E+01 0.212828620E+01 0.212051157E+01 0.211237375E+01
 0.210386306E+01 0.209496917E+01 0.208568138E+01 0.207598874E+01 0.206587998E+01
 0.205534348E+01 0.204436720E+01 0.203293868E+01 0.202104489E+01 0.200867214E+01
 0.199580573E+01 0.198242969E+01 0.196852641E+01 0.195407635E+01 0.193905778E+01
 0.192344657E+01 0.190721606E+01 0.189033693E+01 0.187277722E+01 0.185450254E+01
 0.183547668E+01 0.181566255E+01 0.179502372E+01 0.177352671E+01 0.175114406E+01
 0.172785867E+01 0.170366957E+01 0.167859923E+01 0.165270244E+01 0.162607631E+01
 0.159887035E+01 0.157129450E+01 0.154362197E+01 0.151618273E+01 0.148934398E+01
 0.146347676E+01 0.143891325E+01 0.141590579E+01 0.139460094E+01 0.137503685E+01
 0.135716221E+01 0.134086631E+01 0.132600924E+01 0.131244489E+01 0.130003519E+01
 0.128865690E+01 0.127820349E+01 0.126858430E+01 0.125972251E+01 0.125155271E+01
 0.124401864E+01 0.123707128E+01 0.123066730E+01 0.122476781E+01 0.121933751E+01
 0.121434398E+01 0.120975728E+01 0.120554960E+01 0.120169504E+01 0.119816956E+01
 0.119495089E+01 0.119201853E+01 0.118935372E+01 0.118693948E+01 0.118476058E+01
 0.118280349E+01 0.118105637E+01 0.117950894E+01 0.117815249E+01 0.117697970E+01
 0.117598460E+01 0.117516245E+01 0.117450962E+01 0.117402348E+01 0.117370237E+01
 0.117354553E+01 0.117355303E+01 0.117372583E+01 0.117406569E+01 0.117457529E+01
 0.117525821E+01 0.117611909E+01 0.117716370E+01 0.117839904E+01 0.117983359E+01
 0.118147744E+01 0.118334252E+01 0.118544284E+01 0.118779465E+01 0.119041670E+01
 0.119333042E+01 0.119656014E+01 0.120013321E+01 0.120408022E+01 0.120843507E+01
 0.121323512E+01 0.121852132E+01 0.122433830E+01 0.123073446E+01 0.123776210E+01
 0.124547733E+01 0.125393992E+01 0.126321281E+01 0.127336134E+01 0.128445183E+01
 0.129654970E+01 0.130971679E+01 0.132400799E+01 0.133946739E+01 0.135612400E+01
 0.137398759E+01 0.139304512E+01 0.141325830E+01 0.143456260E+01 0.145686795E+01
 0.148006093E+01 0.150400825E+01 0.152856107E+01 0.155355999E+01 0.157884029E+01
 0.160423747E+01 0.162959255E+01 0.165475706E+01 0.167959716E+01 0.170399664E+01
 0.172785867E+01 0.175110616E+01 0.177368095E+01 0.179554209E+01 0.181666357E+01
 0.183703177E+01 0.185664292E+01 0.187550081E+01 0.189361467E+01 0.191099755E+01
 0.192766512E+01 0.194363483E+01 0.195892534E+01 0.197355620E+01 0.198754759E+01
 0.200092017E+01 0.201369510E+01 0.202589407E+01 0.203753923E+01 0.204865320E+01
 0.205925892E+01 0.206937938E+01 0.207903723E+01 0.208825477E+01 0.209705384E+01
 0.210545568E+01 0.211348055E+01 0.212114718E+01 0.212847242E+01 0.213547121E+01
 0.214215660E+01 0.214853956E+01 0.215462889E+01 0.216043115E+01 0.216595070E+01
 0.217118979E+01 0.217614869E+01 0.218082573E+01 0.218521741E+01 0.218931854E+01
 0.219312249E+01 0.219662145E+01 0.219980670E+01 0.220266897E+01 0.220519863E+01
 0.220738583E+01 0.220922085E+01 0.221069449E+01 0.221179859E+01 0.221252618E+01
 0.221287169E+01
 0.221532783E+01 0.221528894E+01 0.221485872E+01 0.221403729E+01 0.221282658E+01
 0.221122992E+01 0.220925184E+01 0.220689795E+01 0.220417470E+01 0.220108904E+01
 0.219764822E+01 0.219385935E+01 0.218972895E+01 0.218526263E+01 0.218046490E+01
 0.217533908E+01 0.216988709E+01 0.216410924E+01 0.215800424E+01 0.215156927E+01
 0.214480002E+01 0.213769077E+01 0.213023437E+01 0.212242260E+01 0.211424644E+01
 0.210569608E+01 0.209676108E+01 0.208743064E+01 0.207769375E+01 0.206753912E+01
 0.205695506E+01 0.204592952E+01 0.203445001E+01 0.202250349E+01 0.201007624E+01
 0.199715355E+01 0.198371938E+01 0.196975599E+01 0.195524364E+01 0.194016033E+01
 0.192448154E+01 0.190818014E+01 0.189122617E+01 0.187358684E+01 0.185522677E+01
 0.183610848E+01 0.181619335E+01 0.179544314E+01 0.177382223E+01 0.175130070E+01
 0.172785867E+01 0.170349218E+01 0.167822068E+01 0.165209622E+01 0.162521403E+01
 0.159772333E+01 0.156983648E+01 0.154183284E+01 0.151405308E+01 0.148687953E+01
 0.146070109E+01 0.143586710E+01 0.141264227E+01 0.139117775E+01 0.137150828E+01
 0.135357336E+01 0.133725077E+01 0.132238951E+01 0.130883442E+01 0.129644080E+01
 0.128508106E+01 0.127464605E+01 0.126504375E+01 0.125619680E+01 0.124803974E+01
 0.124051655E+01 0.123357858E+01 0.122718287E+01 0.122129093E+01 0.121586776E+01
 0.121088118E+01 0.120630142E+01 0.120210075E+01 0.119825331E+01 0.119473502E+01
 0.119152352E+01 0.118859820E+01 0.118594019E+01 0.118353238E+01 0.118135942E+01
 0.117940768E+01 0.117766523E+01 0.117612176E+01 0.117476849E+01 0.117359810E+01
 0.117260463E+01 0.117178334E+01 0.117113063E+01 0.117064391E+01 0.117032154E+01
 0.117016275E+01 0.117016765E+01 0.117033718E+01 0.117067310E+01 0.117117805E+01
 0.117185560E+01 0.117271034E+01 0.117374798E+01 0.117497553E+01 0.117640139E+01
 0.117803568E+01 0.117989035E+01 0.118197947E+01 0.118431940E+01 0.118692904E+01
 0.118983005E+01 0.119304699E+01 0.119660758E+01 0.120054275E+01 0.120488684E+01
 0.120967770E+01 0.121495679E+01 0.122076934E+01 0.122716445E+01 0.123419516E+01
 0.124191849E+01 0.125039527E+01 0.125968966E+01 0.126986840E+01 0.128099937E+01
 0.129314966E+01 0.130638279E+01 0.132075529E+01 0.133631259E+01 0.135308467E+01
 0.137108168E+01 0.139029029E+01 0.141067116E+01 0.143215805E+01 0.145465861E+01
 0.147805676E+01 0.150221634E+01 0.152698554E+01 0.155220204E+01 0.157769835E+01
 0.160330736E+01 0.162886781E+01 0.165422929E+01 0.167925643E+01 0.170383202E+01
 0.172785867E+01 0.175125916E+01 0.177397559E+01 0.179596757E+01 0.181720983E+01
 0.183768959E+01 0.185740400E+01 0.187635771E+01 0.189456078E+01 0.191202695E+01
 0.192877249E+01 0.194481534E+01 0.196017456E+01 0.197487002E+01 0.198892217E+01
 0.200235187E+01 0.201518046E+01 0.202742978E+01 0.203912216E+01 0.205028040E+01
 0.206092766E+01 0.207108717E+01 0.208078182E+01 0.209003414E+01 0.209886623E+01
 0.210729962E+01 0.211535491E+01 0.212305116E+01 0.213040544E+01 0.213743293E+01
 0.214414687E+01 0.215055837E+01 0.215667637E+01 0.216250749E+01 0.216805608E+01
 0.217332438E+01 0.217831256E+01 0.218301884E+01 0.218743957E+01 0.219156932E+01
 0.219540123E+01 0.219892720E+01 0.220213820E+01 0.220502467E+01 0.220757668E+01
 0.220978407E+01 0.221163677E+01 0.221312528E+01 0.221424117E+01 0.221497727E+01
 0.221532783E+01
 0.221777957E+01 0.221774217E+01 0.221730980E+01 0.221648267E+01 0.221526287E+01
 0.221365389E+01 0.221166047E+01 0.220928845E+01 0.220654452E+01 0.220343596E+01
 0.219997028E+01 0.219615491E+01 0.219199665E+01 0.218750132E+01 0.218267360E+01
 0.217751698E+01 0.217203350E+01 0.216622352E+01 0.216008574E+01 0.215361732E+01
 0.214681392E+01 0.213966970E+01 0.213217738E+01 0.212432861E+01 0.211611425E+01
 0.210752437E+01 0.209854840E+01 0.208917543E+01 0.207939444E+01 0.206919407E+01
 0.205856259E+01 0.204748792E+01 0.203595756E+01 0.202395845E+01 0.201147688E+01
 0.199849812E+01 0.198500604E+01 0.197098278E+01 0.195640843E+01 0.194126069E+01
 0.192551468E+01 0.190914276E+01 0.189211435E+01 0.187439583E+01 0.185595079E+01
 0.183674047E+01 0.181672467E+01 0.179586331E+01 0.177411857E+01 0.175145794E+01
 0.172785867E+01 0.170331361E+01 0.167783897E+01 0.165148378E+01 0.162434104E+01
 0.159655940E+01 0.156835337E+01 0.154000847E+01 0.151187655E+01 0.148435611E+01
 0.145785547E+01 0.143274289E+01 0.140929674E+01 0.138767312E+01 0.136790266E+01
 0.134991442E+01 0.133357326E+01 0.131871601E+01 0.130517776E+01 0.129280689E+01
 0.128147133E+01 0.127105938E+01 0.126147778E+01 0.125264874E+01 0.124450689E+01
 0.123699658E+01 0.123006963E+01 0.122368356E+01 0.121780031E+01 0.121238525E+01
 0.120740649E+01 0.120283446E+01 0.119864154E+01 0.119480190E+01 0.119129143E+01
 0.118808771E+01 0.118517001E+01 0.118251935E+01 0.118011848E+01 0.117795192E+01
 0.117600595E+01 0.117426854E+01 0.117272933E+01 0.117137951E+01 0.117021173E+01
 0.116922004E+01 0.116839973E+01 0.116774723E+01 0.116725997E+01 0.116693634E+01
 0.116677558E+01 0.116677783E+01 0.116694400E+01 0.116727586E+01 0.116777601E+01
 0.116844798E+01 0.116929632E+01 0.117032672E+01 0.117154610E+01 0.117296287E+01
